,id,title,content,cluster
47465,1534092630875_PTT02R,[標的] 4147 中裕,1. 標的：4147 中裕 2. 分類：多 3. 分析/正文： 近期下跌量縮 搭配財報利空出盡 我認為本週必漲，權證已買好買滿 短線壓力看 288-300 4. 進退場機制：破230 https://i.imgur.com/f6468jb.jpg -- ,0
47472,1534124526126_PTT02R,[標的] 華新科 多 進場抄底或當沖@260,1. 標的：華新科 2492 2. 分類：多 3. 分析/正文： 今日大盤下殺130點恐慌性賣壓 OTC跌破年線 多軍完全潰散 早盤人踩人賣出爆量 你說做多小散戶最近還能賺錢我才不信啦 我也賠啊 這盤今天要拉 就從已經跌他個爽歪歪腰斬的被動才有希望 砍成這樣被動融資不斷頭？ 你不要講什麼被動未來啦 我在講今天盤勢 再怎麼爛的股到底了還要追空容易被嘎 加上今天低檔爆利空新聞(都吵了一個月的話題還又拿出來咧) 早盤一次砍6%開盤 有點太多了 故決定進場抄底 因籌碼面不佳 這你知我知大家都知 加上美股也有回檔風險 沒意外今天的操作會今天賣出 只求小賺 留不留倉 我可以明天再決定要不要重新進場 4. 進退場機制：(非長期投資者，必須有停損機制) https://imgur.com/4ocjnwZ.jpg 進場:256 退場:今日平盤上找賣點或收盤結清 但若大媽盤勢不佳 直接退場 大媽開盤開很低 其實算好事 開高我就怕了 ,0
47473,1534124527407_PTT02R,[標的] 1477聚陽,1. 標的： 1477 聚陽 2. 分類：多 3. 分析/正文： 基本: 紡織股下半年傳統旺季 1477 7月營收yoy 3.25% mom 20.03% 技術: 上星期五(8/10)帶量突破布林上緣 脫離均線糾結區 籌碼: 三大法人大買 400張以上大股東持股持續增加 附上對帳單 不虎爛 只有兩張(QQ) https://i.imgur.com/Z2J6vKU.jpg 4. 進退場機制：(非長期投資者，必須有停損機制) 停損 8/10 低點139 停利 先抓160 看看 -- ,0
47493,1534135752363_PTT02R,[標的] 加權指 空,1. 標的：加權指 2. 分類：心得 3. 分析/正文： 一年來第六度月k破年線（萬惡第五波已結束）此時兩年線投資人可能開始考慮賣出獲利了結 7月k兩年均線在10208可為停利參考 4. 進退場機制：(非長期投資者，必須有停損機制) 月底11000停損 10208停利 -- ,0
47496,1534136873733_PTT02R,[標的] 2408 南亞科,1. 標的： 2408南亞科 2. 分類：多多多多 3. 分析/正文： 1.七月營收年增近90% 2.KD蹲低即將反彈 3.今日台股大特賣 (起碼我認為是這樣) 4.第二季損益每股盈餘有近3.7元 4. 進退場機制 停利80元 停損進場價68.9-10% -- 空軍說夢 快一點的話今天加權指收盤前都可以拉一些回來了 ,0
47498,1534139058921_PTT02R,[標的] 00683L 美元指數,1. 標的： 00683L 美元指數正2 2. 分類：多 3. 分析/正文： MACD轉正 里拉暴跌連帶非美跌 強勢美元時代來臨 4. 進退場機制：(非長期投資者，必須有停損機制) 停損18.4 -- ,0
47521,1534153935156_PTT02R,[標的] 泰銘,1. 標的：9927 2. 分類：多 3. 分析/正文： 意外發現的好股票 泰銘哥最近買豪宅，股票又大賺 就把泰銘買下來，一起爽睡前妻~ (X https://tw.stock.yahoo.com/d/s/dividend_9927.html 已經連續八年穩定發放股利，可以長期投資 且專門製作客制化商品，毛利不會太差，有固定客源 4. 進退場機制 : 現價買進，每年穩定收股利 ,0
47531,1534158950745_PTT02R,[標的] 華頓S&P黃豆(00693U),1. 標的：華頓S&P黃豆00693U 2. 分類：多/空/請益/心得 : 多 3. 分析/正文： https://tinyurl.com/ycchzrlw 由上圖可知 從2006年到現在的美國黃豆期貨價格 現在841元 是低基期 上次價格低於840元 已經是2006 9月前的事了 從2006年9月之後 幾乎沒有跌破840元過 絕對是低點 你說啥時會漲? 不知 會漲到多少? 不知 會不會再跌? 不知 畢竟原物料的分析 永遠都是石油跟黃金 黃豆很少分析師要鳥 但低基期 就安全一半了 所以小小抄個底 買個一張來放 4. 進退場機制：(非長期投資者，必須有停損機制) 進: 16.2 退 : 18 ,0
47538,1534163191152_PTT02R,[標的] 大東1441認列土地,1. 標的：大東1441 2. 分類：多 3. 分析/正文： 市場總是賤忘的～～～～～這檔明明三月就說第二季會認列土地獲利～～但除了一個隔日 沖美林以外～～～全然沒主力看上這一檔XD～～～目前本益比一倍～～～想像空間大^_^ 4. 進退場機制：上半年賺15元～～股價16多～～～視漲停情形賣出～～這幾天跌的機率 低～～～～停損設16 -- ,0
47588,1534208109638_PTT02R,[標的] 2617 台航,1. 標的：2617 台航 2. 分類：多 3. 分析/正文：1.波段高點後 近日大幅拉回 2.7月營收月增 年增 3.外資持續買進 4.本益比偏低 4. 進退場機制：昨天收盤價18.3 目前無出現停損或停利指標 打算中長期持有(停損或停利將推文告之)(前一篇標的文南帝尚未賣出) -- ,0
47594,1534213454911_PTT02R,[標的] 台指期短空10796,1 標的:台指 2 分類:短空 3 分析/正文: 沒什麼分析， 單純靠感覺。 真要說昨天罐破所有均線， 預料今天開盤拉回後， 又是一個空點。 空在10796 4 停損: 回半年線 三天內定勝負 -- ,0
47620,1534235257498_PTT02R,[標的] 興采4433今天走勢與展望,"1. 標的： 興采4433 2. 分類：多/空/請益/心得 持有之虧損個股突然漲停之疑問 3. 分析/正文： 小弟持有興采9張，套牢很久心早已死 先來有圖有真相一下 https://imgur.com/YtwIEgm.jpg https://imgur.com/WMNrgWD.jpg 首次無腦買進 (買進原因：前同事女兒在這間公司上班) 靠著新手運僥倖賺了一次錢，以為能從這支股票賺錢， 然後從 32.65元買進，一路越攤越平，自從跌破20元之後放置這支股票.... 因為沒有吃損的勇氣，所以放著領一點便當錢。 由於今天死魚已久的股價突然漲停 (成交量才203張) 我股票看的不夠多，想請益這種因為財報公佈，突然漲停的個股 持股人在持股仍然虧損的情況下，應該是要繼續攤平，還是如何應對較好？ 4. 進退場機制：(非長期投資者，必須有停損機制) 目前已投資在這檔股票224,865元，除了投資外暫時不缺這筆錢， 想請問大家對這種低成交量的個股與高成交量之個股之進退場機制是否應不同設定？ ",0
47625,1534239631435_PTT02R,[標的] 大立光 空,1. 標的：大立光 2. 分類：空 3. 分析/正文： 基本面： 不可否認是鏡頭界的霸主 然而鏡頭的需求 尤其是大立光拿手的分野(塑膠鏡頭) 是否仍然需求旺盛 是一個問號？ 至少手機的需求似乎不若往年旺盛 以半年報來看 相較去年也僅持平 以本益比來估算的話 現在的股價還是高了些 例如以eps200左右來算的話 現在是20~25倍本益比 需要持續高成長的情況下才撐得住 就算業績仍然很好 仍然是霸主 但沒有持續成長的話勢必會下修 殖利率也非常低 崩盤時不會有抗跌性的 (散戶當然存不起 但是對外資而言100張45元股票也是差不多意思) 籌碼面： 雖然從去年高點回落後 再爬回5000高點 但外資整體而言還是出脫持股居多 減少幅度雖然不是很大 但要說再創高(破去年6000高點)我認為是一個負面的效果 相反的5000左右見高可能性不小 技術面： 近日長黑摜破 5330又創高留天線 很可能是局部高點 大盤： 世界局勢各種不穩 還真的很有崩盤氣氛(當然 喊崩盤那麼多 反正十年只會中一次) 昨日異常減融資我認為是利空 對照2月初 前幾根大跌融資根本毫無反應就知道 散戶沒這種警覺性 自己問問身邊同事昨天融資有砍的舉手吧... 我寧可解釋成大戶烙跑 4. 進退場機制：(非長期投資者，必須有停損機制) 上週四、五權證進場 今日紅盤亦加碼 目標：4000以下 停損：破前高5330 https://i.imgur.com/rRtAzlp.jpg 說等等會po 十分鐘都等不及？ ,0
47696,1534300027940_PTT02R,[標的] 2027大成鋼,1. 標的：大成鋼 2. 分類：多 3. 分析/正文： 一、貿易戰受惠股 二、將要增資 股價不能漏氣 50看起來輕鬆破 三、財報好優於預期 三大法人皆卡位 四、漲了一段但其實資增的不多 籌碼乾淨 看好持續突破 五、目前盤中看起來還在睡 但依照該股股性 約中午會醒來開趴 4. 進退場機制：(非長期投資者，必須有停損機制) 目前趁還沒到49進 再吃10%差不多就到滿足點 -- ,0
47706,1534306860615_PTT02R,[標的] 1402遠東新,1. 標的：1402遠東新 2. 分類：請益 3. 分析/正文： 這檔昨天突破月均32.3的時候進 收盤看到美林買+外資轉賣(但投信突然大買?) 今天開高就出了33.15賺個便當錢 然後看它再度跌破月均 Q1 0.49 Q2 0.98 接下來又是紡織旺季 號稱遠東etf，轉投資的看來獲利都不錯 不知道可不可以月均左右接呢？ 4. 進退場機制：(非長期投資者，必須有停損機制) -- ,0
47710,1534307986060_PTT02R,[標的] 4991環宇-KY,1. 標的：4991 2. 分類：多 3. 分析/正文：朋友套很久了，之前一直提醒 他KY股不要碰，結果今天自己看到有人發文 後竟然直接拉V覺得應該有機會就小進一張 希望可以彈一波，我朋友也很看好可以彈 這檔有營收獲利也有題材 4. 進退場機制：前低47停損 ,0
47721,1534316892412_PTT02R,[標的] 4433興采被鎖價之應對,1. 標的： 4433興采 2. 分類：多/空/請益/心得 請益 3. 分析/正文： 興采昨日以203張成交量鎖漲停 今日以114張成交量鎖漲停 小弟本來興采被套牢的很深，被連拉兩日漲停後依然負15% 有圖有真相，如圖 https://imgur.com/TWAJZ7v.jpg https://imgur.com/Mym1Iv7.jpg 小弟魯鈍第一次遇到主力強行鎖漲停之情況，所讀之參考書也無述明如此情勢 小弟看過一本20多年前郭泰所著的「股市實戰100問」有提到是主力進出之緣故 想請益像這樣主力針對小型股的炒作下，如何評估與建立進退場機制？ 4. 進退場機制：(非長期投資者，必須有停損機制) 第一次遇到主力來炒持股，連鎖兩天所以來請益進退場機制 ,0
47739,1534328116852_PTT02R,[標的] 上銀   短空,1. 標的：上銀 2. 分類：短空 3. 分析/正文： 7月中現增價250元太低讓籌碼翻空 所有利多消息完全沒用 外資投信大賣賣不停 借券賣出一直增加 融資前兩天減肥500多張太少 預計明後天一根長黑殺強迫融資斷頭 最低大概會到220元上下 融資殺到差不多了才會落底 4. 進退場機制：今天空260 225停利 290停損 -- ,0
47777,1534348665141_PTT02R,[標的] 2313 華通 (空),1. 標的：2313 華通 2. 分類：空 3. 分析/正文： 周線和日線分析有頭部，但目前正要跌破頸線，就等跌破頸線 再一根有點帶量的黑K跌破頸線就會是放空的好時機。 周MACD柱狀體轉下降，日MACD也正在下降。 4. 進退場機制：(非長期投資者，必須有停損機制) 進場機制：有點帶量的實體黑K跌破頸線價格，此收盤價格約在28.4 退場機制：29.3 ,0
47788,1534355115158_PTT02R,[標的] 2371 大同 （空）,1. 標的：2371 大同 2. 分類：空空空！ 3. 分析/正文： 炒收購題材但股價沒基本面，上半年每股虧損0.94元。技術面也已經均線糾結向下三天無 法站回，最近大盤跌股價沒跌只是主力在硬撐拉高慢慢出貨，怕一下跌太多出不了貨，另 外公司未來也難有大轉變，補跌機率非常大！ 4. 進退場機制：(非長期投資者，必須有停損機制) 反彈就是加碼空，執行深口袋策略，現在股價約38元停損設前波高42元，第一波看30元， 長期看回到20元回到炒作前的價格！(風報比約1：4) -- ,0
47800,1534384173809_PTT02R,[標的] 國巨重返千元俱樂部。,1. 標的： 國巨 2. 分類：多/心得 3. 分析/正文： 很簡單，8/13爆量之後三天不破低，抄底買進，停損也很簡單收盤跌破587 這邊要砍的都砍乖了，爆量短黑送分題 這邊如果沒三行我看我會被版主刪文 新一代抄底王，叫我勃起天師，簡單。 4. 進退場機制：(非長期投資者，必須有停損機制) 停利 1001 停損收盤價跌破587 ,0
47806,1534389469009_PTT02R,[標的] 2327國巨2492華新科,1. 標的：2327 2492 2. 分類：多 一天 3. 分析/正文： 散戶已經開始在拉高空被動元件 從昨天被動類股的當沖獲利金額就不難看出 已經養成習慣了 我相信 今天大盤走逆勢 被動也同樣走逆勢 散戶應該空在有點下面 可是根本下不去 等等越接近收盤 他不得不補 因為散戶根本沒錢券賣 然後還有不死心一直放 放到最後一定收最高就是漲停 還可能被鎖住買不到哩 今天沒漲停最後一盤沖掉 漲停明天開高閃 4. 進退場機制：(非長期投資者，必須有停損機制) 648 買進國巨 265.5 買進華新科 只要沒漲停 尾盤丟掉 跌超過十塊盤中直接停損 -- ,0
47837,1534410558268_PTT02R,[標的] 6173 信昌電 [空],1. 標的：6173 信昌電 2. 分類：空 3. 分析/正文： (A) 跌破頸線 101 這個價位 5 天一直遲遲無法站穩，盤中短暫到 101.5 隨即被空軍砍殺 (B) 同族群的國巨及華新科短線已經反彈 15 %，而信昌電短線反彈不到 10% 屬於弱勢股 (C) 同族群的國巨及華新科本益比不到 10 倍，但是信昌電本益比 20 過高有下修的空間 4. 進退場機制：(非長期投資者，必須有停損機制) (A) 開高 100 以上放空，每漲 2 元加碼放空，110 停損 (B) 80 空單回補停利 -- ,0
47867,1534430704911_PTT02R,[標的] 6407 相互 多,1. 標的：6407 相互 2. 分類：多 3. 分析/正文： 基本面：106年H1 -1.66 H2 1.88 106年整年EPS 0.14元（下半年度轉虧為盈，開始製造 華為P20 pro軟硬印刷電路板模組 全世界第一家三鏡頭供應商 高毛利）107年H1 EPS 2.11元（上半年賺贏去年整年，毛利率、營利率淨利率皆創2014年以來最佳） 以過往經 歷下半年賺贏上半年（三鏡頭手機越出越多 為未來手機標準配備 前景看好） 預計整年 EPS 4.5元 本益比保守抓15倍 預計股價飛到67.5 今日收盤均價29.2 非常便宜 籌碼面：8/14～10/9買回庫藏股600張（以過往執行率100%） 技術面：半年線 支撐價位28.77 不追高風險小的進場點 消息面：興櫃股都沒什麼消息 會不會IPO呀？ 產品面：台灣第一家軟硬複合板 https://goo.gl/os7SPp 主要客戶：華為、小米、OPPO等大陸手機製鏡頭製造商 4. 進退場機制：(非長期投資者，必須有停損機制) 進場價位-現在 沒特別因素（大環境）不停損 停利67.5 -- ,0
