,id,title,content,cluster
20539,1529209437757_F01,一個人賺10萬 & 四個人賺20萬，哪種比較好?,相同標的<BR>相同時間<BR>一個人賺10萬 & 四個人賺20萬，哪種比較好?<BR><BR>換個說法<BR>A：投資50萬全投入單一標的可賺10萬，但過去帳面曾經虧過??萬<BR>B：投資200萬分散四個標的可賺20萬，但過去帳面曾經虧過???萬<BR>ANS 1：A、B哪一組比較會賺?<BR>ANS 2：哪一組比較不會虧?<BR>ANS 3：未來A、B哪一組比較會賺?<BR>ANS 4：未來哪一組比較不會虧?<BR>ANS 5：你有錢會想投資哪一組，為什麼?<BR><BR>換個說法<BR>集中投資=預期風險=預期獲利 (台積電 or 四維航)<BR>分散投資=分散風險=降低獲利 (0050 or 反1)<BR>未來誰的表現會比較好?<BR>決定因素是什麼?<BR>,2
20585,1529380801198_F01,端午剛過完，台股就重挫...,台股無緣無故吞了一根綠棒，<BR>有點快抱不住了<BR>上週不該加碼的，<BR>我竟然忘記每逢佳節，<BR>台股重挫機率高達87%<BR>如果還會繼續跌，<BR>10600應該是關鍵,2
20620,1529466703744_F01,今天你敢加碼嗎？,結果忍不住又買<BR><BR>台股現在確實是回檔階段，<BR>不宜進場<BR>目前我真的已經沒子彈了，<BR>接下來只能看戲<BR><BR>如果台股繼續跌下去，<BR>對帳單有機會-40萬以上...<BR>我能撐的過去嗎,2
20649,1529512916965_F01,台積電 2018年幾天會填息?,如題 台股三聖王<BR><BR>台積電2330 幾天完成填息?<BR><BR>一天?一周?一個月?還是十年高點?<BR><BR>周四拉高還周五拉高?!? <BR>完全不拉高 機會應該不大<BR><BR>6/25除息日 送錢的機會來了,2
20696,1529681758734_F01,股票賠快-40萬.....表示台股快崩盤了?,感覺年底真的很危險，<BR>暫時不加碼了，<BR>不然越賠越多<BR>整整快賠掉一台車...<BR><BR>哥決定了，<BR>從7月開始領的薪水，<BR>到今年底都不再亂買股票，<BR>應該能勉強存到20萬<BR>聽說要熬過台股崩盤，<BR>至少要一年，<BR>但這一年內台股恐跌掉7000多點，<BR>哥已經做好最壞的打算了，<BR>台股若一度跌停，<BR>頂多不要打開股市，<BR>依舊平常心過每一天<BR>希望現在開始努力存銀彈，<BR>還能趕上十年難得一見的崩盤秀<BR>,2
20723,1529776507270_F01,台股是亞洲股市避風港,看不出來嗎<BR>亞洲各國都大跌<BR>只有台股好好的<BR>為什麼大家看不起我們的家 我們的寶島呢<BR>外國搶買 只有台灣自己看雖自己<BR>唉 不說了 等送你們到12000以上再開示好了,2
20726,1529804416932_F01,週一準備崩盤，別人恐懼我貪婪,上週因為攻克11270未果，期貨多單全數斷頭，<BR>但是問題還是要解決，成也期貨敗也期貨<BR>這次已在周5全力佈局空單<BR>10670點7月期貨空單<BR>週一跳空開低 開低走低10450點<BR>週五前可以看到10100點位<BR>人家問我為什麼可以這麼神準？<BR>因為外資已全力做空台股<BR>不是神準還是做足準備<BR>跟岳父岳母說明小弟的苦衷，也很感謝父母們的金助，這波我會連本帶利賺回來,2
20753,1529896300286_F01,保留盈餘vs非流動資產的關係,保留盈餘vs非流動資產的關係<BR>這2者有什麼關係呢？<BR>(1) 保留盈餘 應該不包括 流動資產 吧？<BR>(2) 什麼樣的公司，保留盈餘 一定會 非流動資產？(資本密集？勞力密集？)<BR>能否舉台股範例(如 2330),2
20756,1529904437776_F01,台股真的不妙了。。先跑先贏,不要在相信。。在破12682 因為 外資賣不停。。融資一直增。。。差不多了。。。。。而重要指標 8k大 也會怕。。。怕賠到40萬。。。 這樣還看不懂 我也沒辦法。。首選 空 台積電 權證就對了,2
20759,1529910952987_F01,盤整開始大家別低接股票了,大家要居高思危了! 狼來了的故事聽過嗎? <BR>大盤開始盤跌 個股開始補跌 <BR>板卡股倒 被動元件開鬆動 風力股倒 LED出貨完畢開始補跌 <BR>金融股看要不要撐起來不然台股到年底都是盤整10200-11000 <BR>沒事別亂買股 不然肯定賠錢!,2
20781,1529945337189_F01,美股重挫400點，股災降臨?,今天美股再度重挫，<BR>真的要下探到20000點嗎?<BR>如果是真的，<BR>台股保重<BR>最壞情況，<BR>台股恐跌至9500點，<BR>這回皮真的要繃緊了,2
20828,1530066618780_F01,當全球主要股市都不在 5 線之上時，你還在希望台股可以一隻獨秀嗎？,我想沒有人會跟我一樣死空頭，<BR>但我始終不看好這個泡沫行情，<BR>寧願放空被嘎死，<BR>也不要丟到水裡什麼都沒有！<BR>看看全球股市主要歐美、日、英、東南亞<BR>能走短線多頭走勢的有幾個，所以下跌走勢，就不要希望台股可以一隻獨秀！<BR>請多多看待下跌風險，別跟錢過不去！,2
20848,1530099027812_F01,半年了，小獲利出場,今天，<BR>趁著台股稍微小漲回升，<BR>哥決定再賣出一些獲利的股票，<BR>然後順便看看半年來的成果，<BR>雖不到10萬，<BR>也能知足常樂<BR><BR>接下來，<BR>台股準備迎接2018下半年，<BR>祝大家都能賺到錢,2
20857,1530121598814_F01,中美貿易戰，台股恐崩盤?,貿易戰議題，<BR>想必許多散戶正在擔心，<BR>是否會造成台股不必要的震盪<BR>不過免驚，<BR>中國、美國雖正在打貿易戰，<BR>卻只有中國股市暴跌，<BR>但對台灣好像沒有什麼影響，<BR>奇摩新聞更是少之又少，<BR>看來想拿它和2008年金融風暴來比較，<BR>還差的遠<BR>反而外資正想錢進台灣,2
20865,1530150100631_F01,要變盤了~~~三大法人大清倉 3千億吐光光,"國際煙硝四起，台股填息行情失靈，年線昨（27）日宣告失守，三大法人落袋為安意味濃，上半年還未結束，就已賣超台股2,984億元，只要今日再賣29億元，就會倒光前3年買超台股3,013億元的銀彈，籌碼大肆動搖，台股後市嚴陣以待。<BR>原文出處<BR>檢視一下自己是否滿倉?? 如果是, 應該是法人倒貨給你的.....!!",2
20881,1530175402229_F01,台股連跌好幾天，是否到了加碼時機?,最近大盤從最高跌了600點<BR>國安基金應該差不多要護盤了吧!<BR>現在是否可以加碼呢?<BR><BR>想加碼台積電，鴻海，聯發科<BR>只有這三檔，目前這三檔也都是賠的,2
20883,1530177259075_F01,漂亮的台股波浪走勢，就是要貪婪,<BR>這麼明顯的送分題，<BR>還不歐硬嗎<BR><BR>台股萬點震盪也一段時間了，<BR>加上現階段準備要除權息，<BR>大盤向上噴的機率非常高，<BR>看來接下來的大波段，<BR>應該可以讓哥的持股漲回來一些<BR>,2
20893,1530199432624_F01,2018~2025年，台股多頭崛起?,相信現在已經和2008年不一樣了<BR>以前科技落後，<BR>什麼智慧型手機都沒有，<BR>全球崩盤剛好讓外資進場卡位，<BR>看看有多少權值股，<BR>是從台股3000多點時一路買上來的<BR>現在正是物聯網起步的時代，<BR>想要股市再崩一次真的很難<BR>就在今天，<BR>哥已梭哈所有財產，<BR>就是看好台股到2025年，<BR>為什麼是2025年?<BR>因為7年一循環的崩盤魔咒已被打破，<BR>造就了台股將會再走7年多頭<BR>如果你還覺得會崩盤，<BR>等2018年過後，<BR>咱們見真章<BR>,2
20912,1530252304826_F01,再忙，也要歐硬一下,上半年台股，<BR>就在今天以收長紅的姿態，<BR>順利結束了<BR>下週開始正式進入下半年，<BR>台股多頭即將發酵，<BR>大家都準備好了嗎<BR>不多說，<BR>哥為了搭上百年難得一見的多頭列車，<BR>就算上班再忙，<BR>也沒忘記歐硬一下<BR>,2
20921,1530269464080_F01,下跌波大長紅棒不太妙,以技術線型來看今天這根大紅棒出現好像是出貨線 通常下降波出現大陽棒是逃命線 因為五日十日快速下灣中 如果這180點分五天漲情況就不同了 結果下週分曉 我是看空<BR>更新今日7月6日台股下探10523低點 尾盤跌深反彈股帶動拉尾但還是下跌3點 既然是跌深反彈股領漲帶表大盤還是偏空別以為拉尾盤動就認為要反彈回升 太多股票繼續破底加上被動原件已佔大盤成交比重達3成並且已經快成頭部 建議多單減碼! <BR>下週大盤如站不上10日線後勢還是要再探底 因四月26的低點10426低打的不夠扎實本人斷定一定跌破目標是10200甚至破萬點,2
20932,1530317656544_F01,晶圓代工旺，聯電上看20元?,一度以為聯電股價拉到18元，<BR>是為了慶祝台股高點即將進入尾聲，<BR>就像是回到2008年6月的聯電一樣<BR>沒想到是晶圓代工持續大賺，<BR>雖然股價不太可能追到TSMC，<BR>但至少能站上20元吧<BR>,2
20936,1530332177052_F01,台達電，線型非常漂亮,最近哥也在找好標的，<BR>首先會先觀察公司的體質，<BR>再來決定進場時機<BR>以目前台達電的走勢來看，<BR>線型算是非常漂亮了，<BR>以下是哥的分析:<BR>1.歷年月線<BR>大跌後的週期都非常相似，屢試不爽。<BR><BR>2.短期日線<BR>這波假跌，應該要是騙散戶以為會繼續下探90元。<BR><BR>由週五的紅棒來看，<BR>接下來有機會進入起漲階段，<BR>哥的銀彈已經準備好了，<BR>就看下週開盤後，<BR>台股多頭是否正式啟動,2
21003,1530546283455_F01,到底是誰在護盤？,台股相對於國際大盤，真強！<BR>不理美股與陸股的跌幅，台股近期常有不錯的指數表現，當我正困惑這現象時，聽電視股票老師說：『官股護盤』。這是真的嗎？合理嗎？<BR>雖然這護盤行為可能降低了我的股票損失，但我覺得很不合理：<BR>1.若真要護盤，應該讓他慢慢跌，逢低慢慢接，這樣銀彈可以撐比較久不是嗎？一直拉高高，這樣成本不是很高嗎？<BR>2.美國到處收刮海外資金，剛好在台灣收刮的價格最漂亮。績效應該不錯。<BR>若動用了退休基金（不知道動用了沒？ ），政府一邊改革軍公教年金，刮人民的小錢，一邊對外資朝貢？ 那就不智了～ <BR>若真的是政府做多，那真的是：爽到外資，苦了台灣的未來。<BR>但若不是政府護盤，那會是誰做多？ 在01，不見得有真相，但求合理一點的答案？,2
21004,1530548848144_F01,兩張圖秒懂台股走勢，散戶必看,最近，<BR>大家好像都在擔心台股可能走空，<BR>其實陸股崩盤跟台股一點關係都沒有。<BR>別懷疑，<BR>因為台股走勢一向都是看美股臉色，<BR>千萬別再忘記了<BR>不多說，<BR>咱們現在就來先關心一下美股，<BR>目前仍在整理階段，<BR>確定還沒正式走空，<BR>請各位不要嚇自己好嗎<BR>如果跌到黃色界線，<BR>這才是真正走空<BR><BR>台股當然也是一樣，<BR>只要美股沒崩，<BR>台股怎可能自爆<BR>如果台股也走向黃色界線，<BR>空頭正式降臨。<BR><BR>,2
21017,1530595081300_F01,選擇權大屠殺後的台股，常常在試踩煞車,日韓陸都跌倒屁股歪了，台股還老神在在。<BR>台股擺盪越來越大，有可能是在吸收多空力道，讓大家穩定過生活。<BR>這次隨著台積電除息後的大跌至今，做空的空方力道，看對方向，賺不了多少錢，還被軋根長紅，<BR>完全被稀釋的一乾二淨。可見官員們對選擇權大屠殺的事情還餘悸猶存。<BR>,2
21026,1530613314397_F01,其實台股不樂觀...,台股雖然站穩10500，<BR>但這都只是假象，<BR>因為台積電200多元的關係，<BR>還有金融股一起撐上去的<BR>其實很多類股都已經走空，<BR>自己去撈一下各類股走勢就知道了，<BR>7月台股保重,2
21033,1530622029924_F01,今年來各重要股市皆跌，惟台股獨漲,金管會表示：今年來各國股市只有台股是漲的<BR>蔡政府好棒棒！？<BR>不要再拿勞退金在台股11000點護盤了<BR>要是輸了，又要改革勞退金<BR>勞工退休年金已經領夠少了，拜託,2
21056,1530691292172_F01,台股未來趨勢~~~,台股要用台幣買，當台幣趨貶時，表示台幣不值錢，相對反映出台股的需求也不如市場預期的好<BR>這波台幣貶值回30.5，回顧上次，大盤指數約莫落在10200~10000左右，資金比人聰明，它是有靈性但是卻沒理性也毫無人性，在資本市場上打滾了12年，所換回來的心得.....如果台股未來性極佳....何必賣股又匯出呢，純粹經驗分享,2
21078,1530765539100_F01,台股似乎要怒跌一波?,每天上演開高走低的戲碼，<BR>開始進入大跌3天小漲1天的局面，<BR>大家目前還撐的住嗎？<BR>今天哥的持股有點抗跌，<BR>無法加碼歐硬<BR>不多說，<BR>哥似乎感應到了，<BR>台股有準備怒跌一波的fu<BR>暴風雨前的寧靜，<BR>總是特別漫長,2
21094,1530837279497_F01,台股刻意拉回到10600，就是在洗散戶,你們被洗出去了嗎<BR>台股再度拉回10600，<BR>就是主力在壓低吃貨，<BR>別再自己嚇自己了<BR>況且前天美股休市，<BR>台股收黑合理<BR>至於黑色星期五魔咒，<BR>早就被打破多次了，<BR>哥完全沒在怕，<BR>依舊歐硬伺候<BR>,2
21098,1530845765522_F01,終於有崩盤的fu,哥的持股全部慘綠，<BR>真的是越買越便宜...<BR>接不完的刀<BR>不愧是黑色星期五，<BR>台股重挫有感了<BR>,2
21123,1530939880539_F01,"下周 散戶一定再入場, 利空出盡?","多空是依個人操作周期而定. 可惜散戶多是大盤漲就看多, 跌就看空, 加上媒體""名師""的加持, 永遠就是追高殺低, 此宿命是不會改變的. 話說昨日全球大部股市多是漲的, 中美貿易大戰似乎已經沒殺傷力, 股市名師開始""介紹""下一波上漲標的, 相信下周一開始勇敢的散戶又要進場了.<BR>昨天中國股市(含香港)的先殺後拉是可以預期的, 如果川普宣布關稅開始生效, 中國股市又大跌, 那不是代表中國輸了嗎? 中方當然要拉, 且是強啦. 結果大家一起漲. 美股當然也不會示弱, 要漲一起漲, 輸人不輸陣. 但美股漲的虛虛的, 沒有很強.<BR>川普已經說了, 美國是直接針對中國,很強勢. 中國目前反應很沒力, 就醬? 軟腳屈服美帝?習大大龜縮? 等著看吧. 台股的代表台積電已經是很明顯的頭部, 他這幾天是在等其他股票一起做頭. 再觀察一下比較好吧, 可別昨天才吃筍, 下周又看盤漲忍不住又入場了. 不過我相信很多人會忍不住的. 以上愚見而已,",2
