,id,title,content,cluster
23648,1539913432662_F01,海外2.5%回饋算高嗎？,最近因為看到遠傳Friday聯名卡有電信代扣繳的3%和麥當勞的2%回饋<BR>再加上有不少同事也都因為這兩個原因辦了這張卡來用<BR>感覺對我來說也算實用的<BR>只是有個疑問想請教一下<BR>就是Friday聯名卡的海外回饋有2.5%，這算高嗎？<BR>因為在網路上常常看到有人有什麼3.5%、5%回饋的<BR>但我對信用卡又不是很了解，上網看了一下發現現在信用卡爆炸多，<BR>廣告也很多，看了一大堆也搞不太懂哪張信用卡的海外回饋算高，哪張算低<BR>有大大可以指點一下該怎麼判斷嗎？,8
23651,1539913560899_F01,辦卡沒過,本人今年24，工作半年，薪水26K存款40K旅遊業，無任何負債<BR>禮拜一去辦了張台新GOGO信用卡，因為常去辦理公司轉帳，櫃姊就推薦我辦卡抬業績，我有richart的數位帳戶可以綁定多1%回饋，我本身也觀望許久想說：就辦吧，買東西可以回饋也不錯。<BR>然後今天收到簡訊，核卡沒過。<BR>我就問台新客服，她回答我說電腦跑分沒過。<BR>好吧，畢竟我沒有附薪轉，公司發薪水都是直接轉帳的，沒有做薪資轉帳，沒過大概也是合情合理！<BR>這是篇抱怨文<BR><BR>老實說是蠻失望的，這樣我何時才可以有信用卡阿，有時候需要用卻辦不到...,8
23714,1540141602311_F01,請教~小白辦信用卡,大家好，想請教37歲的小白，現在要辦哪一家的信用卡比較有機會核卡？！<BR>我在92年是有遭強停過但在當時就都一次清償完畢了，清償完過幾年有去調過聯徵報告確定都沒有任何的記錄了。<BR>我工作也算很穩定年資是好幾年，也有薪資扣憑，銀行存摺每個月的進出都有7、8萬以上，也有餘額。<BR>可是這些年要辦張信用卡卻一直遭婉拒，都說電腦評分不足，原本想說會不會自己的信用又有問題，調了聯徵信用報告看也是一片空白都是查無記錄。<BR>這次打算在申辦看看，想要詢問我要辦哪一家銀行的信用卡，會比較有機會核卡！？額度低也沒關係。謝謝！！,8
23737,1540230786865_F01,信用貸款問題,小弟薪轉扣勞健保月入實收32K<BR>工作滿一年、信用卡持有3個月`'兩張額度都六萬<BR>想請問如果沒任何不良紀錄我能貸到多少<BR>目前資金需求是50-60 5-7年償還 利率不要超過10就好<BR>想請問有沒有推薦的銀行 或是放款較寬的銀行<BR>真心求解~~~~~~~~~<BR>信用卡是玉山及台新額度都六萬 使用三個月全繳清<BR>新轉是土銀 工作為公務部門約聘僱 勞保超超一年了<BR>以我條件的話目前可以找哪家銀行辦理<BR>然後額度最高的銀行大概可以放給我多少? (最重要的問題)<BR>我覺得我要過件應該不難<BR>但想要找到額度放比較寬的 (不用真的到我設定的金額但不要差太多也是可以)<BR>我最怕貸出來20連我所需的一半都不到就頭痛了<BR>請問有沒有人有類似經驗或消息可以提供或放款較寬的銀行推薦<BR>...然後最後一條路就是找代辦試試了<BR>但手續費說實在有點高,8
23754,1540277132184_F01,求助信用卡該留哪張好?!,剛出社會那時覺得第一件證明自己轉大人的事就是辦信用卡<BR>以前看港片角色出場亮出一堆卡就覺得好帥好有成熟男人味XDD<BR>所以後來陸陸續續因為加油需求啊、幫朋友做業績啊、看上什麼優惠或首刷禮啊<BR>各式各樣的原因，沒有經過太多猶豫想辦就辦，真的達成卡片塞不進皮夾的成就<BR>最高紀錄累積了11張 囧<BR>分別有：花旗饗樂卡、中信酷玩卡、中信中油卡、台新玫瑰卡、<BR>台新friDay聯名卡、台新gogo卡、國泰sogo聯名卡、國泰國旅卡、<BR>國泰長榮聯名卡、元大鑽金、匯豐現金回饋御璽卡<BR>現在已過了用卡片炫富，結果身上連個銅板都擠不出來的屁孩年紀<BR>很多卡早就沒在用晾在一旁偶爾拿來嚕嚕指甲縫<BR>有些一整年沒使用還要繳年費實在得不償失<BR>過了30歲突然頓悟想把一些卡剪一剪眼不見為淨，反正港片那套已騙不到妹了(時代的眼淚<BR>目前常用的卡是台新friDay聯名卡(繳遠傳電話費有3%回饋和吃麥當勞有2%回饋)、台新gogo卡(網購使用可賺3.5%回饋)<BR>以及花旗饗樂卡(看電影需求)<BR>信用卡的使用情況大概就是和同事網購(在淘寶上淘貨現在是我一大舒壓方式)<BR>繳交一般生活水電支出、和朋友聚會吃飯娛樂花費等等，偶爾穿插現金使用這樣<BR>其他卡都供在家裡紀念我已逝的青春......<BR>現在很極端的想剪到剩兩張卡就好<BR>也開始想跨出台灣去海外旅遊走走看看(年初和朋友去泰國自助打開開關<BR>所以一張想留可以針對出國使用的，有海外現金回饋之類的卡<BR>另一張就是上面所述可以網購、生活支出、日常消費使用，另外當出國的備用卡<BR>呵呵，自己造的孽只能自己收<BR>大家覺得我那一手好牌要怎麼出，才能留得最好的兩張呢？<BR>另外也想請教，出國卡會推元大鑽金還是匯豐的現金回饋御璽？,8
23793,1540394962849_F01,信用貸款問題,小弟薪轉扣勞健保月入實收32K 公務部門約聘僱人員 薪轉土銀<BR>工作滿一年、信用卡持有3個月 兩張額度都六萬 使用三個月全繳清(玉山.台新)<BR>想請問如果沒任何不良紀錄我能貸到多少? (最重要的問題)<BR>目前資金需求是50-60 5-7年償還 利率不要超過10就好<BR>想請問有沒有推薦的銀行 或是放款較寬的銀行<BR>我最怕貸出來20 連我所需的一半都不到就頭痛了<BR>請問有沒有人有類似經驗或消息可以提供<BR>如果有放款較寬的銀行也可以推薦給我 <BR>不一定要貸到所需金額 能接近我的需求就好<BR>...然後最後一條路就是找代辦試試了<BR>但手續費說實在有點高<BR>真心求解~~~~~~~~~,8
23795,1540403635210_F01,十月現金回饋卡類的首刷禮整理,"最近在研究現金回饋卡，想說把整理的資訊順手放上來給大家參考<BR>只針對真的現金回饋 不是紅利點數那種<BR>《星展銀行》炫晶御璽卡<BR>●成功新申請星展炫晶御璽卡，並至DBS Card+信用卡行動服務完成登錄，享核卡後2個月<BR>刷卡消費最高8.88%現金回饋<BR>●新戶首刷禮：8.88%現金回饋(核卡後2個月)<BR>●含原海外消費2.5%及國內消費1.2%現金回饋；每月回饋上限500元，核卡後2個月內回饋<BR>上限1,000元<BR>●國內消費1.2%現金回饋、海外消費2.5%現金回饋<BR>●活動期間：即日起至108年10月31日<BR>《台新銀行》@GoGo卡<BR>●活動期間內，新戶透過台新官網申辦核卡後30天內任刷5筆，可獲得好禮2選1<BR>●首刷禮： Richart俏皮後背包、Richart時尚保溫杯<BR>●活動期間：即日起至107年12月31日<BR>《永豐銀行》現金回饋卡<BR>●新戶透過網路申辦指定信用卡，核卡後30天內，刷3筆599元(含)以上<BR>●新戶首刷禮： 800元刷卡金(限量1萬8仟名)+免費機場接送1趟<BR>●活動期間：即日起至107年12月31日<BR>《渣打銀行》現金回饋御璽卡<BR>●新戶申辦，核卡後30天內累積新增消費可享最高6.88%現金回饋(原1.88%，核卡首月額<BR>外加贈5%現金回饋)<BR>●國內外一般消費，不限金額、不限門檻，通通享1.88%現金回饋<BR>●刷保費同享1.88%現金回饋<BR>●新戶首刷禮：5%現金回饋(上限500元)<BR>●額外5%現金回饋，需指定百貨公司、保險費、機票、旅行社團費消費<BR>●活動期間：即日起至107年12月31日<BR>《花旗銀行》現金回饋(悠遊)卡<BR>●核卡後30天內刷滿3,000元(可含悠遊自動加值)，享好禮4選1<BR>●新戶首刷禮：LINE Points 600點、7-11統一超商電子禮券600元、威秀電影票2張+經濟<BR>餐券2張、綁定Apple Pay進行行動支付2019/3/31前一般消費交易享5%現金回饋<BR>●活動期間：即日起至107年12月31日<BR><BR>簡單整理<BR>星展刷11261 回饋1000<BR>台新送背包或保溫杯<BR>渣打刷7267 回饋500<BR>花旗刷3000 回饋600<BR>永豐刷1797 回饋800<BR>扣掉送東西的台新不算 XD<BR>首刷來說感覺永豐這次的回饋率比較高 門檻也最低<BR>唯一回饋比較高的星展 要刷到11000以上才拿得到<BR>感覺可以先辦一張永豐的現金回饋卡<BR>元旦或春假打算跟朋友出國玩，還送機場接送1趟,感覺比較超值",8
23849,1540463456648_F01,分享～永豐最新的現金回饋卡 新戶送機場接送！,前幾天辦的現金回饋卡終於收到了<BR><BR>當初會辦就是因為他有送機場接送<BR>新戶申辦不限金額有刷機團費就送機場接送一趟 超划算的<BR>然後我有查到 永豐租借wifi有優惠活動、<BR>而且有很多家可以選擇～<BR> <BR>國外刷登錄後再加碼合計3%超優惠！<BR>目前準備下個月拿這張出國購物賺回饋<BR><BR>,8
23908,1540585675335_F01,信用貸款問題,小弟薪轉扣勞健保月入實收32K 公務部門約聘僱人員 薪轉土銀<BR>工作滿一年、信用卡持有3個月 兩張額度都六萬 使用三個月全繳清(玉山.台新)<BR>想請問如果沒任何不良紀錄我能貸到多少? (銀行額度能貸給我多少)<BR>目前資金需求是50-60 5-7年償還 利率不要超過10就好<BR>想請問有沒有推薦的銀行 或是放款較寬的銀行<BR>我最怕貸出來20 連我所需的一半都不到就頭痛了<BR>請問有沒有人有類似經驗或消息可以提供<BR>如果有放款較寬的銀行也可以推薦給我 <BR>不一定要貸到所需金額 能接近我的需求就好<BR>...然後最後一條路就是找代辦試試了<BR>但手續費說實在有點高<BR>真心求解~~~~~~~~~<BR>----------------------------------------------10/24<BR>非常感謝給我意見回復過我的人<BR>雖然我現在還是很茫然<BR>目前中信那邊詢問過雖然額度好像能給很高<BR>但聽說利率會10以上 覺得太高了<BR>然後他們業務非常積極跟我做聯洛...<BR>其實我最後只是想在請教一個最實際的問題<BR>如果以我條件真的可以貸到金額最高是多少?<BR>目前土銀條件嚴苛不太可能、玉山好像持卡時間要半年還一年吧、台新目前有機會但就是額度不知道能貸到多少 有詢問過但給的答案很模糊、中信很積極...原因當然是10%以上太好賺了、永豐是說他們放款比較寬 額度他只說最高22倍很模糊、遠東接觸業務最多但感覺貸出來會大概只有30萬<BR>然後可以找哪一間銀行做辦理? <BR>過件率高嗎?(有些好像要持卡半年一年所以不考慮那些)<BR>真的非常感謝大家專業的分析及幫助,8
23953,1540763264841_F01,新鮮人辦信用卡問題,想問大大，信用卡現在是不是不好辦了呢？<BR>我工作滿六個月了<BR>想說辦看看人生中的第一張信用卡<BR>額度不用很多沒關係～<BR>因為我存款的部分不多，加上工作無薪資轉帳都是領現金。但有勞健保可是唯獨這樣的證明，是不是財力證明不足，所以不好過卡了呢<BR>有沒有大大有經驗可以跟我分享一下呢,8
24007,1540881227097_F01,請推薦信用卡?,小弟目前使用中國信託鈦金卡（薪轉?中信，就順便辦一張）<BR>現金回饋0.5%...沒有分通路，自動折抵帳單<BR>我覺得很好用，無腦不用記通路優惠。<BR>加上有悠遊卡自動價值（設定一次信用卡載具跟悠遊卡載具）反正可以感應就感應，不用找零，不印發票自動兌獎。另外每年出國1-2次還可以免費機場停車。<BR>刷滿額免年費。<BR>但是今年優惠改了:<BR>近90天內，機票/團費單筆金額達2萬元以上 或<BR>近1個月信用卡帳單新增消費金額達 2 萬元以上 或<BR>近3個月信用卡帳單累計新增消費金額達10萬元以上 或<BR>前一年度1~12月信用卡帳單累計新增消費金額(不含綜所稅)達60萬元以上。<BR>條件我都無法達標（因為住偏鄉，搭車或機場接送都不方便，還是自己開車去停比較方便）所以想換一張卡。<BR>小弟年收約60-70左右，<BR>每月悠遊卡自動價值約2000（便利商店，飲料店小額付款）<BR>中油直營加油約8000<BR>其他就無腦刷（沒有網購，我喜歡看實體），每月卡費約15000~ <BR>偶爾買3C...聚餐....逛街當月會在高一些。<BR>年刷金額約20萬（沒有拿來扣繳水電帳單類）。<BR>出國1-2次，每次6天。<BR>希望免年費，不限通路無腦刷，可以機場停車，能附加悠遊卡更好。,8
24010,1540892955929_F01,Costco聯名卡.多利金累積,請教各位大大~<BR>請問Costco聯名卡的多利金累積.拿來繳水電.電信費是否有累計呢?<BR>我有上國泰世華網站查.有看到這條!<BR>多利金回饋不含信用卡相關利息及費用(包含但不限於利息、年費、掛失費、預借現金手續費、違約金、國外交易手續費、調閱簽帳單手續費、補發帳單手續費等非消費款項)、預借現金／帳單分期／單筆消費分期(刷卡樂分期)／通信貸款／餘額代償金額，及經本行公告之除外專案、稅款、學雜費、<BR>-----公用事業費用(包含但不限於台電、省水、市水、瓦斯、中華電信電話/網路通訊/影音服務...等相關費用及附加費)------、<BR>路邊停車費、公務機關各項費用(不含E政府平台) 、公務機關信用卡繳費平台(含公務機關/國營事業/公立醫療院所)、電子化繳費稅處理平台、醫指付、透過MyBill線上繳費。各項費用細項說明請詳閱本行代扣繳費服務網頁。代繳國泰人壽「躉繳保單」、「投資型」及 「利率變動型年金」保單、代扣基金、超商消費、部分公/民營停車場停車費(如京站、24Times停車場等)、連鎖速食店消費、全聯福利中心消費、eTag儲值、遠東SOGO百貨貴賓廳購買SOGO禮券之消費金額、國壽不動產租金代收，及其他經本行公告排除之項目<BR>可是我的國文太爛..看不懂意思..,8
24068,1541116283876_F01,有大大了解台新信用卡的帳單分期嗎,老婆出國想用台新信用卡<BR>帳單來再用帳單分期的方式繳款<BR>但詢問客服卻都說不一定可以申請帳單分期<BR>要看當下有沒有配合的方案之類的<BR>所以就只能單筆單筆的辦<BR>刷低於3000的話就無法做帳單分期<BR>請問有卡友辦過帳單分期嗎？<BR>大概要刷到什麼額度才可以辦呢？<BR>感謝,8
24088,1541141278665_F01,台新@gogo卡不適用4個網購平台11月刷卡金回饋,想要趁雙11買筆電，撿些便宜，看了11月網家、Yahoo、momo及蝦皮等4個網購平台，各家發卡機構的刷卡金或網購平台紅利回饋，發現台新銀行對於刷卡金回饋的規則，皆註明@gogo卡（包含刷卡/錢包/行動支付綁定）恕不適用，不曉得為什麼針對@gogo卡訂定此項規則？大家有問過台新客服嗎？,8
