,id,label,post_time
41919,1527075398736_PTT02R,2.0,2018/5/23 19:25:06
41920,1527076704379_PTT02R,2.0,2018/5/23 19:47:56
41921,1527077921891_PTT02R,2.0,2018/5/23 20:12:19
41922,1527079309547_PTT02R,2.0,2018/5/23 20:20:30
41923,1527079310700_PTT02R,1.0,2018/5/23 20:22:59
41924,1527079311751_PTT02R,1.0,2018/5/23 20:24:34
41925,1527079313173_PTT02R,1.0,2018/5/23 20:25:26
41926,1527079314354_PTT02R,2.0,2018/5/23 20:38:58
41927,1527081862128_PTT02R,1.0,2018/5/23 21:09:10
41928,1527081863499_PTT02R,1.0,2018/5/23 21:09:33
41929,1527081864605_PTT02R,1.0,2018/5/23 21:16:08
41930,1527081872342_PTT02R,0.0,2018/5/23 21:17:32
41931,1527083235116_PTT02R,0.0,2018/5/23 21:31:53
41932,1527084437071_PTT02R,2.0,2018/5/23 21:58:04
41933,1527085745778_PTT02R,2.0,2018/5/23 22:24:41
41934,1527088454847_PTT02R,0.0,2018/5/23 23:03:38
41935,1527089750566_PTT02R,1.0,2018/5/23 23:27:21
41936,1527089751717_PTT02R,1.0,2018/5/23 23:31:47
41937,1527089752474_PTT02R,1.0,2018/5/23 23:34:25
41938,1527090995008_PTT02R,1.0,2018/5/23 23:42:34
41939,1527090996718_PTT02R,1.0,2018/5/23 23:50:41
41940,1527094351327_PTT02R,2.0,2018/5/24 00:40:22
41941,1527095721210_PTT02R,2.0,2018/5/24 01:13:10
41942,1527096911913_PTT02R,1.0,2018/5/24 01:32:30
41943,1527098024550_PTT02R,2.0,2018/5/24 01:37:01
41944,1527107955532_PTT02R,1.0,2018/5/24 04:23:26
41945,1527112242489_PTT02R,0.0,2018/5/24 05:46:38
41946,1527119517526_PTT02R,1.0,2018/5/24 07:43:38
41947,1527120568254_PTT02R,2.0,2018/5/24 07:58:45
41948,1527120569547_PTT02R,0.0,2018/5/24 08:06:37
41949,1527121742861_PTT02R,1.0,2018/5/24 08:23:01
41950,1527121744351_PTT02R,1.0,2018/5/24 08:28:01
41951,1527122848307_PTT02R,1.0,2018/5/24 08:29:59
41952,1527122850121_PTT02R,1.0,2018/5/24 08:37:54
41953,1527122851312_PTT02R,1.0,2018/5/24 08:39:41
41954,1527124041204_PTT02R,2.0,2018/5/24 08:49:13
41955,1527126638343_PTT02R,2.0,2018/5/24 09:31:44
41956,1527127932103_PTT02R,1.0,2018/5/24 10:01:57
41957,1527129344961_PTT02R,1.0,2018/5/24 10:17:12
41958,1527130847538_PTT02R,0.0,2018/5/24 10:42:19
41959,1527130848894_PTT02R,1.0,2018/5/24 10:56:14
41960,1527134601838_PTT02R,2.0,2018/5/24 11:27:59
41961,1527134604710_PTT02R,1.0,2018/5/24 11:38:28
41962,1527134606532_PTT02R,2.0,2018/5/24 12:00:57
41963,1527145629567_PTT02R,1.0,2018/5/24 12:12:15
41964,1527145639926_PTT02R,1.0,2018/5/24 12:34:53
41965,1527145646518_PTT02R,1.0,2018/5/24 14:01:07
41966,1527145652805_PTT02R,1.0,2018/5/24 14:09:50
41967,1527145654333_PTT02R,1.0,2018/5/24 14:17:20
41968,1527145655673_PTT02R,1.0,2018/5/24 14:43:52
41969,1527145657000_PTT02R,2.0,2018/5/24 14:59:18
41970,1527149363621_PTT02R,1.0,2018/5/24 15:44:35
41971,1527149386605_PTT02R,1.0,2018/5/24 15:49:13
41972,1527149388527_PTT02R,1.0,2018/5/24 15:56:25
41973,1527151238714_PTT02R,1.0,2018/5/24 16:27:33
41974,1527151239963_PTT02R,2.0,2018/5/24 16:34:33
41975,1527152713187_PTT02R,1.0,2018/5/24 16:44:38
41976,1527152714255_PTT02R,1.0,2018/5/24 16:46:11
41977,1527152715254_PTT02R,2.0,2018/5/24 16:49:43
41978,1527154074477_PTT02R,1.0,2018/5/24 17:07:12
41979,1527154077312_PTT02R,1.0,2018/5/24 17:15:04
41980,1527154078379_PTT02R,1.0,2018/5/24 17:18:18
41981,1527155665048_PTT02R,1.0,2018/5/24 17:43:47
41982,1527155666290_PTT02R,2.0,2018/5/24 17:44:33
41983,1527158135014_PTT02R,1.0,2018/5/24 18:27:37
41984,1527158135972_PTT02R,2.0,2018/5/24 18:31:00
41985,1527159386503_PTT02R,1.0,2018/5/24 18:48:54
41986,1527159387721_PTT02R,2.0,2018/5/24 18:49:02
41987,1527160625541_PTT02R,1.0,2018/5/24 18:56:43
41988,1527160626475_PTT02R,1.0,2018/5/24 19:11:24
41989,1527163641383_PTT02R,1.0,2018/5/24 19:47:55
41990,1527165194763_PTT02R,1.0,2018/5/24 20:18:26
41991,1527166549438_PTT02R,1.0,2018/5/24 20:36:04
41992,1527166552790_PTT02R,1.0,2018/5/24 20:48:12
41993,1527167875687_PTT02R,1.0,2018/5/24 20:56:25
41994,1527167878698_PTT02R,1.0,2018/5/24 21:05:35
41995,1527167880063_PTT02R,1.0,2018/5/24 21:06:42
41996,1527167881121_PTT02R,1.0,2018/5/24 21:09:53
41997,1527169086849_PTT02R,1.0,2018/5/24 21:22:33
41998,1527169088306_PTT02R,1.0,2018/5/24 21:28:16
41999,1527170425725_PTT02R,2.0,2018/5/24 21:52:49
42000,1527170427324_PTT02R,1.0,2018/5/24 22:00:25
42001,1527171696333_PTT02R,0.0,2018/5/24 22:12:41
42002,1527171697518_PTT02R,1.0,2018/5/24 22:14:36
42003,1527171698369_PTT02R,2.0,2018/5/24 22:19:25
42004,1527173037118_PTT02R,1.0,2018/5/24 22:26:35
42005,1527173038125_PTT02R,1.0,2018/5/24 22:38:21
42006,1527173039239_PTT02R,1.0,2018/5/24 22:43:47
42007,1527174270271_PTT02R,1.0,2018/5/24 22:53:55
42008,1527174271760_PTT02R,1.0,2018/5/24 23:03:55
42009,1527175599656_PTT02R,1.0,2018/5/24 23:10:08
42010,1527176941631_PTT02R,1.0,2018/5/24 23:39:20
42011,1527176942760_PTT02R,2.0,2018/5/24 23:43:21
42012,1527178278455_PTT02R,2.0,2018/5/25 00:07:47
42013,1527178279677_PTT02R,1.0,2018/5/25 00:08:51
42014,1527179703331_PTT02R,1.0,2018/5/25 00:20:46
42015,1527181283788_PTT02R,2.0,2018/5/25 00:52:32
42016,1527183821680_PTT02R,1.0,2018/5/25 01:19:19
42017,1527183823495_PTT02R,2.0,2018/5/25 01:26:00
42018,1527188449409_PTT02R,2.0,2018/5/25 02:46:46
42019,1527191651573_PTT02R,1.0,2018/5/25 03:46:47
42020,1527199062952_PTT02R,2.0,2018/5/25 05:56:52
42021,1527202421360_PTT02R,2.0,2018/5/25 06:46:43
42022,1527205857044_PTT02R,1.0,2018/5/25 07:48:37
42023,1527208207559_PTT02R,1.0,2018/5/25 08:30:01
42024,1527210546324_PTT02R,0.0,2018/5/25 08:52:38
42025,1527210550887_PTT02R,1.0,2018/5/25 08:58:25
42026,1527210554280_PTT02R,1.0,2018/5/25 09:05:39
42027,1527211827715_PTT02R,1.0,2018/5/25 09:23:12
42028,1527211832782_PTT02R,1.0,2018/5/25 09:28:47
42029,1527213183470_PTT02R,2.0,2018/5/25 09:34:55
42030,1527213184717_PTT02R,2.0,2018/5/25 09:45:37
42031,1527214422622_PTT02R,1.0,2018/5/25 09:54:16
42032,1527215785455_PTT02R,0.0,2018/5/25 10:21:10
42033,1527217114245_PTT02R,2.0,2018/5/25 10:56:54
42034,1527218555048_PTT02R,2.0,2018/5/25 11:01:11
42035,1527220031644_PTT02R,1.0,2018/5/25 11:25:40
42036,1527220033286_PTT02R,1.0,2018/5/25 11:29:46
42037,1527220035030_PTT02R,1.0,2018/5/25 11:39:00
42038,1527221656486_PTT02R,1.0,2018/5/25 11:47:45
42039,1527221657607_PTT02R,1.0,2018/5/25 12:04:10
42040,1527221658512_PTT02R,2.0,2018/5/25 12:06:42
42041,1527221659499_PTT02R,2.0,2018/5/25 12:13:31
42042,1527226154894_PTT02R,1.0,2018/5/25 13:11:46
42043,1527227561569_PTT02R,2.0,2018/5/25 13:48:25
42044,1527229014340_PTT02R,1.0,2018/5/25 13:52:41
42045,1527229015969_PTT02R,1.0,2018/5/25 14:00:00
42046,1527229018292_PTT02R,1.0,2018/5/25 14:00:00
42047,1527231501834_PTT02R,1.0,2018/5/25 14:40:09
42048,1527231502704_PTT02R,1.0,2018/5/25 14:56:20
42049,1527232739758_PTT02R,2.0,2018/5/25 15:00:24
42050,1527233958969_PTT02R,1.0,2018/5/25 15:29:56
42051,1527236420479_PTT02R,2.0,2018/5/25 16:14:08
42052,1527237803025_PTT02R,2.0,2018/5/25 16:37:06
42053,1527237804589_PTT02R,1.0,2018/5/25 16:39:33
42054,1527239312051_PTT02R,1.0,2018/5/25 16:40:57
42055,1527241824348_PTT02R,2.0,2018/5/25 17:32:56
42056,1527241825267_PTT02R,0.0,2018/5/25 17:35:12
42057,1527242979307_PTT02R,1.0,2018/5/25 17:56:53
42058,1527242980270_PTT02R,1.0,2018/5/25 18:05:39
42059,1527242981147_PTT02R,0.0,2018/5/25 18:08:15
42060,1527244214992_PTT02R,1.0,2018/5/25 18:29:17
42061,1527246730686_PTT02R,1.0,2018/5/25 18:53:59
42062,1527249296957_PTT02R,1.0,2018/5/25 19:37:09
42063,1527249298095_PTT02R,0.0,2018/5/25 19:49:07
42064,1527250562861_PTT02R,0.0,2018/5/25 19:55:20
42065,1527251853744_PTT02R,1.0,2018/5/25 20:18:03
42066,1527251854990_PTT02R,1.0,2018/5/25 20:19:05
42067,1527251856180_PTT02R,1.0,2018/5/25 20:31:34
42068,1527253068428_PTT02R,1.0,2018/5/25 20:40:11
42069,1527257016859_PTT02R,1.0,2018/5/25 21:53:08
42070,1527257018002_PTT02R,0.0,2018/5/25 21:56:23
42071,1527258208682_PTT02R,2.0,2018/5/25 22:03:56
42072,1527258209693_PTT02R,0.0,2018/5/25 22:11:05
42073,1527259415313_PTT02R,1.0,2018/5/25 22:31:11
42074,1527259416490_PTT02R,2.0,2018/5/25 22:39:41
42075,1527260735623_PTT02R,1.0,2018/5/25 22:55:35
42076,1527261982241_PTT02R,1.0,2018/5/25 23:15:25
42077,1527267409435_PTT02R,1.0,2018/5/26 00:36:57
42078,1527267412705_PTT02R,2.0,2018/5/26 00:38:56
42079,1527267414140_PTT02R,2.0,2018/5/26 00:43:28
42080,1527267415136_PTT02R,1.0,2018/5/26 00:45:21
42081,1527273365144_PTT02R,1.0,2018/5/26 02:17:52
42082,1527288742459_PTT02R,1.0,2018/5/26 06:44:08
42083,1527288744022_PTT02R,2.0,2018/5/26 06:47:17
42084,1527289818345_PTT02R,1.0,2018/5/26 06:57:53
42085,1527290907844_PTT02R,0.0,2018/5/26 07:10:43
42086,1527297603663_PTT02R,1.0,2018/5/26 09:07:40
42087,1527297604819_PTT02R,1.0,2018/5/26 09:17:51
42088,1527302133434_PTT02R,0.0,2018/5/26 10:16:45
42089,1527303237801_PTT02R,1.0,2018/5/26 10:47:51
42090,1527308231319_PTT02R,1.0,2018/5/26 12:14:14
42091,1527310499439_PTT02R,1.0,2018/5/26 12:53:23
42092,1527312776652_PTT02R,1.0,2018/5/26 13:23:39
42093,1527315034022_PTT02R,0.0,2018/5/26 13:56:09
42094,1527315034974_PTT02R,1.0,2018/5/26 14:05:51
42095,1527316165036_PTT02R,1.0,2018/5/26 14:26:49
42096,1527317281224_PTT02R,1.0,2018/5/26 14:31:21
42097,1527319641394_PTT02R,1.0,2018/5/26 15:07:43
42098,1527319642442_PTT02R,1.0,2018/5/26 15:15:16
42099,1527322522156_PTT02R,2.0,2018/5/26 15:54:37
42100,1527322525572_PTT02R,1.0,2018/5/26 16:05:57
42101,1527325310472_PTT02R,1.0,2018/5/26 16:48:10
42102,1527326705398_PTT02R,1.0,2018/5/26 17:05:01
42103,1527326706123_PTT02R,1.0,2018/5/26 17:10:48
42104,1527328076661_PTT02R,1.0,2018/5/26 17:32:06
42105,1527328077679_PTT02R,1.0,2018/5/26 17:43:39
42106,1527330760933_PTT02R,2.0,2018/5/26 18:17:39
42107,1527332119985_PTT02R,1.0,2018/5/26 18:39:10
42108,1527334525928_PTT02R,0.0,2018/5/26 19:16:58
42109,1527336949739_PTT02R,1.0,2018/5/26 20:14:26
42110,1527338127862_PTT02R,1.0,2018/5/26 20:29:12
42111,1527339388881_PTT02R,1.0,2018/5/26 20:41:16
42112,1527340731500_PTT02R,1.0,2018/5/26 20:56:55
42113,1527342071203_PTT02R,1.0,2018/5/26 21:20:58
42114,1527342072690_PTT02R,2.0,2018/5/26 21:31:14
42115,1527344413229_PTT02R,1.0,2018/5/26 22:09:34
42116,1527345654049_PTT02R,1.0,2018/5/26 22:28:18
42117,1527346956208_PTT02R,1.0,2018/5/26 22:41:07
42118,1527349420502_PTT02R,1.0,2018/5/26 23:35:51
42119,1527349421945_PTT02R,1.0,2018/5/26 23:37:29
42120,1527349422871_PTT02R,1.0,2018/5/26 23:39:14
42121,1527349434784_PTT02R,1.0,2018/5/26 23:41:12
42122,1527349435871_PTT02R,1.0,2018/5/26 23:42:05
42123,1527350690988_PTT02R,1.0,2018/5/26 23:43:56
42124,1527350691835_PTT02R,1.0,2018/5/26 23:52:14
42125,1527350693184_PTT02R,1.0,2018/5/26 23:53:09
42126,1527352377047_PTT02R,1.0,2018/5/27 00:31:25
42127,1527352396554_PTT02R,1.0,2018/5/27 00:32:50
42128,1527354347989_PTT02R,1.0,2018/5/27 00:33:17
42129,1527354349216_PTT02R,1.0,2018/5/27 00:37:14
42130,1527354350091_PTT02R,1.0,2018/5/27 00:42:42
42131,1527354350858_PTT02R,1.0,2018/5/27 00:47:03
42132,1527354351969_PTT02R,1.0,2018/5/27 00:50:33
42133,1527354352810_PTT02R,1.0,2018/5/27 00:51:20
42134,1527355714446_PTT02R,0.0,2018/5/27 01:21:04
42135,1527360832039_PTT02R,1.0,2018/5/27 02:50:59
42136,1527364038588_PTT02R,1.0,2018/5/27 03:42:31
42137,1527379536141_PTT02R,1.0,2018/5/27 08:02:21
42138,1527381802624_PTT02R,1.0,2018/5/27 08:24:22
42139,1527385395871_PTT02R,1.0,2018/5/27 09:36:40
42140,1527386650790_PTT02R,1.0,2018/5/27 09:55:35
42141,1527386652871_PTT02R,1.0,2018/5/27 10:02:08
42142,1527390610355_PTT02R,1.0,2018/5/27 10:54:48
42143,1527391723316_PTT02R,1.0,2018/5/27 11:24:38
42144,1527393158679_PTT02R,0.0,2018/5/27 11:47:00
42145,1527394562559_PTT02R,1.0,2018/5/27 12:06:28
42146,1527394563905_PTT02R,0.0,2018/5/27 12:08:05
42147,1527395737733_PTT02R,1.0,2018/5/27 12:33:02
42148,1527399161258_PTT02R,1.0,2018/5/27 13:21:28
42149,1527399162033_PTT02R,1.0,2018/5/27 13:23:37
42150,1527400313838_PTT02R,2.0,2018/5/27 13:43:23
42151,1527402550322_PTT02R,1.0,2018/5/27 14:18:13
42152,1527406086681_PTT02R,1.0,2018/5/27 15:23:17
42153,1527407142254_PTT02R,1.0,2018/5/27 15:35:03
42154,1527415454160_PTT02R,1.0,2018/5/27 17:53:03
42155,1527415455260_PTT02R,2.0,2018/5/27 17:54:56
42156,1527419690928_PTT02R,2.0,2018/5/27 18:54:27
42157,1527423296928_PTT02R,2.0,2018/5/27 19:53:01
42158,1527423297832_PTT02R,1.0,2018/5/27 20:08:53
42159,1527424481634_PTT02R,1.0,2018/5/27 20:16:12
42160,1527426780667_PTT02R,1.0,2018/5/27 21:11:52
42161,1527429133521_PTT02R,1.0,2018/5/27 21:38:33
42162,1527430370976_PTT02R,1.0,2018/5/27 21:54:38
42163,1527432763994_PTT02R,1.0,2018/5/27 22:51:46
42164,1527433954371_PTT02R,2.0,2018/5/27 22:56:09
42165,1527435272279_PTT02R,1.0,2018/5/27 23:13:16
42166,1527437720792_PTT02R,1.0,2018/5/27 23:59:09
42167,1527439273638_PTT02R,1.0,2018/5/28 00:35:54
42168,1527441864456_PTT02R,1.0,2018/5/28 01:23:24
42169,1527441866292_PTT02R,1.0,2018/5/28 01:24:18
42170,1527467470688_PTT02R,1.0,2018/5/28 08:30:00
42171,1527469752899_PTT02R,1.0,2018/5/28 09:08:13
42172,1527470964214_PTT02R,1.0,2018/5/28 09:14:30
42173,1527470965053_PTT02R,1.0,2018/5/28 09:27:29
42174,1527473389543_PTT02R,1.0,2018/5/28 10:07:30
42175,1527474821773_PTT02R,1.0,2018/5/28 10:24:01
42176,1527476104582_PTT02R,1.0,2018/5/28 10:44:50
42177,1527477610562_PTT02R,1.0,2018/5/28 11:05:16
42178,1527477611808_PTT02R,0.0,2018/5/28 11:19:43
42179,1527479047604_PTT02R,1.0,2018/5/28 11:31:03
42180,1527479049090_PTT02R,1.0,2018/5/28 11:43:26
42181,1527481235150_PTT02R,1.0,2018/5/28 11:56:33
42182,1527481236129_PTT02R,1.0,2018/5/28 12:06:17
42183,1527483316048_PTT02R,1.0,2018/5/28 12:21:35
42184,1527483317841_PTT02R,1.0,2018/5/28 12:31:19
42185,1527483320147_PTT02R,1.0,2018/5/28 12:41:34
42186,1527483321372_PTT02R,1.0,2018/5/28 12:46:49
42187,1527485178983_PTT02R,1.0,2018/5/28 13:02:13
42188,1527485180110_PTT02R,1.0,2018/5/28 13:09:21
42189,1527485181176_PTT02R,2.0,2018/5/28 13:20:09
42190,1527486823574_PTT02R,1.0,2018/5/28 13:46:43
42191,1527486824799_PTT02R,1.0,2018/5/28 13:53:16
42192,1527488366848_PTT02R,1.0,2018/5/28 13:59:59
42193,1527488368592_PTT02R,0.0,2018/5/28 14:07:32
42194,1527488369831_PTT02R,0.0,2018/5/28 14:08:06
42195,1527491119486_PTT02R,0.0,2018/5/28 14:54:17
42196,1527493926278_PTT02R,2.0,2018/5/28 15:46:03
42197,1527495406661_PTT02R,1.0,2018/5/28 15:58:00
42198,1527495407701_PTT02R,1.0,2018/5/28 16:01:20
42199,1527495408819_PTT02R,0.0,2018/5/28 16:02:28
42200,1527496788571_PTT02R,1.0,2018/5/28 16:19:55
42201,1527496789369_PTT02R,1.0,2018/5/28 16:27:34
42202,1527496790381_PTT02R,1.0,2018/5/28 16:39:20
42203,1527498081152_PTT02R,0.0,2018/5/28 16:44:29
42204,1527499352144_PTT02R,1.0,2018/5/28 17:09:57
42205,1527500671357_PTT02R,1.0,2018/5/28 17:29:28
42206,1527500672657_PTT02R,1.0,2018/5/28 17:33:03
42207,1527500673839_PTT02R,2.0,2018/5/28 17:35:13
42208,1527500674811_PTT02R,0.0,2018/5/28 17:36:16
42209,1527500675792_PTT02R,1.0,2018/5/28 17:38:20
42210,1527507075456_PTT02R,2.0,2018/5/28 19:17:29
42211,1527507076193_PTT02R,2.0,2018/5/28 19:22:54
42212,1527510919650_PTT02R,0.0,2018/5/28 20:15:49
42213,1527510935607_PTT02R,2.0,2018/5/28 20:28:23
42214,1527510937162_PTT02R,1.0,2018/5/28 20:32:56
42215,1527512378260_PTT02R,1.0,2018/5/28 20:37:11
42216,1527512381166_PTT02R,1.0,2018/5/28 20:41:33
42217,1527512382210_PTT02R,1.0,2018/5/28 20:48:14
42218,1527512383580_PTT02R,1.0,2018/5/28 20:49:08
42219,1527512384805_PTT02R,2.0,2018/5/28 20:54:01
42220,1527512385769_PTT02R,2.0,2018/5/28 20:58:55
42221,1527513690119_PTT02R,2.0,2018/5/28 21:18:00
42222,1527516364928_PTT02R,2.0,2018/5/28 21:23:38
42223,1527516365973_PTT02R,1.0,2018/5/28 21:28:47
42224,1527517519725_PTT02R,2.0,2018/5/28 22:16:23
42225,1527517521770_PTT02R,1.0,2018/5/28 22:24:47
42226,1527518761211_PTT02R,1.0,2018/5/28 22:35:24
42227,1527520135643_PTT02R,1.0,2018/5/28 22:50:01
42228,1527520136753_PTT02R,2.0,2018/5/28 22:58:34
42229,1527521510157_PTT02R,1.0,2018/5/28 23:31:26
42230,1527524182759_PTT02R,1.0,2018/5/28 23:52:34
42231,1527525375682_PTT02R,1.0,2018/5/29 00:16:25
42232,1527525377080_PTT02R,1.0,2018/5/29 00:21:23
42233,1527525378390_PTT02R,0.0,2018/5/29 00:22:12
42234,1527526670488_PTT02R,2.0,2018/5/29 00:43:08
42235,1527527802535_PTT02R,1.0,2018/5/29 01:04:44
42236,1527531182900_PTT02R,1.0,2018/5/29 02:05:55
42237,1527546834911_PTT02R,1.0,2018/5/29 06:20:31
42238,1527550242801_PTT02R,1.0,2018/5/29 07:18:40
42239,1527551350745_PTT02R,0.0,2018/5/29 07:36:49
42240,1527554752708_PTT02R,1.0,2018/5/29 08:29:59
42241,1527554759036_PTT02R,2.0,2018/5/29 08:35:48
42242,1527557078966_PTT02R,0.0,2018/5/29 09:05:04
42243,1527557080275_PTT02R,0.0,2018/5/29 09:17:33
42244,1527558388511_PTT02R,1.0,2018/5/29 09:36:29
42245,1527559711660_PTT02R,2.0,2018/5/29 09:49:54
42246,1527559713376_PTT02R,2.0,2018/5/29 09:59:32
42247,1527563742389_PTT02R,1.0,2018/5/29 11:01:09
42248,1527563743539_PTT02R,2.0,2018/5/29 11:02:09
42249,1527563744757_PTT02R,2.0,2018/5/29 11:08:46
42250,1527565235158_PTT02R,1.0,2018/5/29 11:38:27
42251,1527566769450_PTT02R,1.0,2018/5/29 11:51:15
42252,1527568563012_PTT02R,1.0,2018/5/29 12:13:21
42253,1527570205475_PTT02R,1.0,2018/5/29 12:42:46
42254,1527570208199_PTT02R,2.0,2018/5/29 12:52:50
42255,1527570209463_PTT02R,1.0,2018/5/29 13:00:11
42256,1527571509589_PTT02R,1.0,2018/5/29 13:13:09
42257,1527572928237_PTT02R,1.0,2018/5/29 13:30:35
42258,1527574321566_PTT02R,1.0,2018/5/29 14:00:00
42259,1527575701015_PTT02R,2.0,2018/5/29 14:17:40
42260,1527575703267_PTT02R,1.0,2018/5/29 14:30:03
42261,1527577071267_PTT02R,1.0,2018/5/29 14:40:22
42262,1527577072901_PTT02R,2.0,2018/5/29 14:48:11
42263,1527578259645_PTT02R,2.0,2018/5/29 14:58:46
42264,1527582134621_PTT02R,1.0,2018/5/29 16:09:05
42265,1527582136535_PTT02R,0.0,2018/5/29 16:11:01
42266,1527582137857_PTT02R,1.0,2018/5/29 16:12:23
42267,1527583437788_PTT02R,1.0,2018/5/29 16:26:36
42268,1527583439984_PTT02R,2.0,2018/5/29 16:37:50
42269,1527586080227_PTT02R,0.0,2018/5/29 17:25:33
42270,1527587344427_PTT02R,1.0,2018/5/29 17:35:04
42271,1527587345531_PTT02R,2.0,2018/5/29 17:35:14
42272,1527588712487_PTT02R,2.0,2018/5/29 18:03:08
42273,1527589911129_PTT02R,1.0,2018/5/29 18:17:51
42274,1527591208970_PTT02R,1.0,2018/5/29 18:33:07
42275,1527593568267_PTT02R,2.0,2018/5/29 19:23:25
42276,1527594791222_PTT02R,2.0,2018/5/29 19:44:20
42277,1527594792538_PTT02R,1.0,2018/5/29 19:47:44
42278,1527598774823_PTT02R,2.0,2018/5/29 20:51:00
42279,1527598780508_PTT02R,1.0,2018/5/29 20:52:47
42280,1527598781817_PTT02R,1.0,2018/5/29 20:54:18
42281,1527600295443_PTT02R,2.0,2018/5/29 21:10:47
42282,1527600296740_PTT02R,1.0,2018/5/29 21:18:11
42283,1527600298209_PTT02R,1.0,2018/5/29 21:19:28
42284,1527601645073_PTT02R,1.0,2018/5/29 21:29:51
42285,1527601646097_PTT02R,1.0,2018/5/29 21:44:00
42286,1527602973119_PTT02R,1.0,2018/5/29 21:49:37
42287,1527602974419_PTT02R,1.0,2018/5/29 22:05:20
42288,1527602976120_PTT02R,1.0,2018/5/29 22:08:53
42289,1527604314642_PTT02R,1.0,2018/5/29 22:12:25
42290,1527604315598_PTT02R,0.0,2018/5/29 22:13:31
42291,1527608191746_PTT02R,1.0,2018/5/29 23:13:01
42292,1527608193022_PTT02R,2.0,2018/5/29 23:14:33
42293,1527608193780_PTT02R,1.0,2018/5/29 23:28:48
42294,1527609587338_PTT02R,1.0,2018/5/29 23:37:53
42295,1527609588227_PTT02R,1.0,2018/5/29 23:42:46
42296,1527609589985_PTT02R,2.0,2018/5/29 23:43:13
42297,1527618119390_PTT02R,0.0,2018/5/30 02:18:58
42298,1527633921511_PTT02R,0.0,2018/5/30 06:28:21
42299,1527636025765_PTT02R,2.0,2018/5/30 07:16:29
42300,1527640318476_PTT02R,1.0,2018/5/30 08:30:04
42301,1527641664190_PTT02R,1.0,2018/5/30 08:40:59
42302,1527641665332_PTT02R,1.0,2018/5/30 08:49:53
42303,1527641667409_PTT02R,2.0,2018/5/30 08:53:37
42304,1527643028060_PTT02R,1.0,2018/5/30 09:04:49
42305,1527643029198_PTT02R,1.0,2018/5/30 09:11:10
42306,1527643030395_PTT02R,1.0,2018/5/30 09:14:46
42307,1527644247425_PTT02R,1.0,2018/5/30 09:34:19
42308,1527645591430_PTT02R,2.0,2018/5/30 09:45:38
42309,1527645592508_PTT02R,0.0,2018/5/30 09:59:47
42310,1527647140560_PTT02R,2.0,2018/5/30 10:01:25
42311,1527650100006_PTT02R,2.0,2018/5/30 10:49:09
42312,1527650101203_PTT02R,1.0,2018/5/30 11:06:34
42313,1527650102238_PTT02R,1.0,2018/5/30 11:08:13
42314,1527650109222_PTT02R,2.0,2018/5/30 11:14:20
42315,1527651429434_PTT02R,1.0,2018/5/30 11:18:42
42316,1527651430618_PTT02R,1.0,2018/5/30 11:18:45
42317,1527651431588_PTT02R,0.0,2018/5/30 11:21:52
42318,1527651432616_PTT02R,2.0,2018/5/30 11:32:46
42319,1527651433876_PTT02R,1.0,2018/5/30 11:33:59
42320,1527652782351_PTT02R,0.0,2018/5/30 11:45:35
42321,1527652783647_PTT02R,1.0,2018/5/30 11:49:09
42322,1527654137122_PTT02R,2.0,2018/5/30 12:06:48
42323,1527655535164_PTT02R,0.0,2018/5/30 12:36:26
42324,1527658280317_PTT02R,2.0,2018/5/30 13:20:03
42325,1527659605486_PTT02R,1.0,2018/5/30 13:48:41
42326,1527661066160_PTT02R,0.0,2018/5/30 14:02:53
42327,1527661069724_PTT02R,1.0,2018/5/30 14:05:20
42328,1527661072907_PTT02R,1.0,2018/5/30 14:10:35
42329,1527662728325_PTT02R,0.0,2018/5/30 14:31:54
42330,1527662729231_PTT02R,1.0,2018/5/30 14:32:49
42331,1527664247237_PTT02R,0.0,2018/5/30 15:01:01
42332,1527666931132_PTT02R,1.0,2018/5/30 15:34:32
42333,1527666932374_PTT02R,2.0,2018/5/30 15:37:44
42334,1527666933818_PTT02R,2.0,2018/5/30 15:49:06
42335,1527666935114_PTT02R,0.0,2018/5/30 15:52:07
42336,1527668358128_PTT02R,1.0,2018/5/30 16:02:41
42337,1527669681744_PTT02R,1.0,2018/5/30 16:20:45
42338,1527672295735_PTT02R,1.0,2018/5/30 17:06:09
42339,1527674111351_PTT02R,1.0,2018/5/30 17:37:30
42340,1527674112644_PTT02R,1.0,2018/5/30 17:43:49
42341,1527675720243_PTT02R,2.0,2018/5/30 17:55:55
42342,1527675721836_PTT02R,0.0,2018/5/30 18:16:44
42343,1527675723907_PTT02R,0.0,2018/5/30 18:19:46
42344,1527677078930_PTT02R,1.0,2018/5/30 18:29:20
42345,1527677079808_PTT02R,2.0,2018/5/30 18:34:00
42346,1527677081529_PTT02R,2.0,2018/5/30 18:40:02
42347,1527678326047_PTT02R,2.0,2018/5/30 18:45:16
42348,1527679642199_PTT02R,1.0,2018/5/30 19:06:57
42349,1527679643280_PTT02R,2.0,2018/5/30 19:20:55
42350,1527679644471_PTT02R,0.0,2018/5/30 19:26:47
42351,1527680959374_PTT02R,1.0,2018/5/30 19:31:14
42352,1527682327996_PTT02R,2.0,2018/5/30 19:52:39
42353,1527682329343_PTT02R,2.0,2018/5/30 19:57:17
42354,1527683626333_PTT02R,1.0,2018/5/30 20:24:42
42355,1527683627428_PTT02R,1.0,2018/5/30 20:25:40
